timestamp,City,latitude,longitude,severity_x,free_flow_speed,current_speed,is_congested,Severity_y,description,distance,temperature,humidity,precipitation,weather_condition,incident_count
2017-07-11 22:30:42,Burbank,40.62676028639159,-89.10173555495926,3,50.924473807038325,37.93762792350897,False,3,Right hand shoulder blocked due to accident on Buena Vista St Southbound in Burbank.,0.0,4.44571418113158,69,14.182946278486996,Cloudy,0
2017-07-28 05:49:38,Corona,37.04562890125692,-85.69894353278153,3,48.600030169261046,41.91834650562279,False,3,Right hand shoulder blocked due to two accidents on I-15 Northbound before Magnolia Ave.,0.0,27.49415538485382,45,0.6176937848590325,Clear,3
2017-07-28 09:36:04,Big Bear City,41.44633973352961,-110.2190611391473,2,38.42504416507813,35.35010108366148,False,2,Accident on CA-18 Southbound at Siberia Creek Trl.,0.0,3.330300787328209,61,0.7638530971493473,Rain,0
2017-07-07 12:45:56,Marietta,38.53843507445098,-67.64830636856516,3,41.12044286231003,21.82174482028908,True,3,One lane blocked and queueing traffic due to accident on I-75 Southbound at Exit 263 GA-120 Marietta Pkwy.,0.0,-4.165541899003468,96,4.238988437899735,Cloudy,4
2017-07-07 19:06:49,Atlanta,24.8441365282328,-105.85797340471107,3,54.2679181612658,38.711810525924975,False,3,Accident on I-85 Northbound at Exit 76 Cleveland Ave.,0.0,34.174776479220604,44,8.800067097253626,Cloudy,3
2017-07-11 22:52:40,Grand Blanc,26.395067662689502,-111.56813551983164,2,58.32788522734271,52.67146545463644,False,2,Accident on Saginaw St near Grand Blanc Rd.,0.0,9.861297181172276,39,0.7361421578737137,Rain,4
2017-07-12 18:51:39,Grand Rapids,27.316526099745964,-71.52410906167108,2,35.523057255387755,17.50044266725254,True,2,Accident on M-11 28th St near Breton Rd.,0.0,30.14629469848743,92,4.818788096806563,Thunderstorm,2
2017-07-27 10:55:04,Clinton Township,38.17627091495185,-86.88726564854355,3,32.524270390643714,19.37616082430973,True,3,Left hand shoulder blocked and left lane blocked due to accident on Harper Ave Eastbound at I-94.,0.0,26.127498534454432,89,17.59156991129452,Rain,3
2017-07-19 14:36:14,Newtonville,48.7405085494531,-103.4326187688176,2,41.36988196714026,40.06666906775124,False,2,Accident on MA-16 Watertown St near Broadway St.,0.0,28.58325433346252,54,2.433962562737171,Fog,2
2017-07-20 08:21:38,Pittsburgh,40.982050934411305,-76.11003832550779,2,63.76276288038948,45.90926859227943,False,2,Restrictions due to accident on 26th St at Sarah St.,0.0,1.075930787273542,28,3.344738717739215,Clear,0
2017-07-21 13:37:51,Dallas,37.11421449198448,-101.19432002430094,2,67.11471321732179,58.69533614612301,False,2,Accident on Westmoreland Rd at Illinois Ave.,0.0,24.266743411677297,70,2.3618805975983848,Cloudy,0
2017-07-21 16:46:17,Fort Worth,33.18981497745583,-78.05806117180745,3,60.3522834040279,51.19710442180468,False,3,#1 lane blocked and left hand shoulder blocked due to accident on I-820 Southbound at Rosedale St.,0.0,32.98648229953951,28,1.0976155675244437,Fog,3
2017-07-10 15:43:43,Seattle,47.44697656230237,-77.77952612999475,2,45.24345205040885,33.30332207621888,False,2,Accident on Alaskan Way at Bell St.,0.0,32.38816257072443,46,9.433768003155208,Cloudy,3
2017-07-14 14:12:43,Lake Stevens,25.66604688475442,-107.62396872910284,2,50.89756524634556,31.81717125202409,True,2,#1 lane blocked due to accident on WA-92 Eastbound at 44th St.,0.0,31.692819855906784,52,6.419968943525001,Snow,5
2017-07-27 06:06:53,Seattle,24.593249564349,-106.53605436937244,2,49.380232915286015,43.733665520998805,False,2,Accident on 6th Ave at Spring St.,0.0,36.97023939758744,91,19.311102653987263,Thunderstorm,4
2022-09-08 13:35:23,Dallas,48.617910505366304,-86.8181897148512,3,60.41755441403024,48.80660841805612,False,3,Lane blocked due to crash on I-30 Westbound at I-35E Exits 425B 426 426B 426C 427A 427B 428 428A 428B 428C 429A 429B 430A .,0.0,10.701059174696644,37,8.479438566348653,Rain,5
2022-09-06 08:06:13,Tulsa,34.203081028862584,-121.827513277099,1,32.836484598440435,15.000438949353054,True,1,Crash on Martin Luther King Jr Blvd at Victoria St.,0.0,7.715023560035075,53,8.589361846469867,Clear,4
2022-09-06 07:16:57,Greenville,29.10064845251512,-69.74220591981668,2,63.498066808338656,55.54545608764958,False,2,Lane blocked due to crash on I-85 Northbound at Exit 48 / US-276 Laurens Rd.,0.0,6.033285394710628,40,16.837298599319535,Fog,5
2022-09-05 03:07:14,Los Angeles,38.09245201937277,-70.4117474868994,3,62.49041742862596,53.761092297291015,False,3,#4 lane blocked due to crash on I-5 Northbound after Exit 128A Telegraph Rd.,0.0,8.119450612923853,32,9.244271954852056,Thunderstorm,2
2022-09-02 10:17:33,Bedminster,38.37787394808631,-68.6813912993188,3,42.53778217077468,31.77199346301641,False,3,Two lanes blocked due to jackknifed truck on I-78 Eastbound near Exit 26 CR-665 Rattlesnake Bridge Rd.,0.0,25.09746705576412,61,2.2420707531287243,Cloudy,3
2022-08-30 10:05:21,Lafayette,38.19109454793717,-100.01659385250407,1,43.75255842013732,31.77941649062081,False,1,Crash on US-167 Johnston St at Camellia Blvd.,0.0,1.2502862134581267,42,0.5835199467142616,Thunderstorm,0
2022-08-29 08:37:45,Lafayette,44.519685475873175,-76.06223213725004,1,54.61058864288245,43.2074449022837,False,1,Crash on LA-94 Carmel Dr at 12th St.,0.0,37.85784224503617,41,6.137454705849472,Clear,4
2022-08-26 09:59:00,Omaha,29.75852190676688,-76.64468358160619,3,68.55839929744987,59.03547282867075,False,3,Main roadway closed due to crash on I-80 Westbound at Exit 445 I-680.,0.0,3.1562627178008924,46,4.263282399705459,Thunderstorm,4
2022-08-25 08:11:59,Jacksonville,29.939783288786217,-76.8995609322389,2,66.40979918035657,59.28093384172924,False,2,Exit ramp from I-10 Westbound at Exit 361 to Roosevelt Blvd Southbound lane blocked due to crash.,0.4900000095367432,7.864058093231723,87,13.06970007914672,Cloudy,0
2022-08-20 13:02:20,Indianapolis,38.61399408704944,-68.77496867565037,3,30.94472149138734,25.675981005067143,False,3,3 right lane blocked due to crash on I-69 Southbound at Exit 203 96th St.,0.0,-1.1205565872804044,47,8.715356431854666,Fog,5
2022-08-17 13:41:51,Homestead,48.71829116638587,-81.58604248307495,2,44.89038716500069,35.5894333865283,False,2,Lane blocked due to crash on US-1 Dixie Hwy Southbound at 264th St.,0.0,37.33089198557418,97,10.760958521489885,Cloudy,4
2022-08-17 07:16:55,Del Valle,27.024821552618963,-83.72757724800522,2,57.77282588500174,54.156290727771584,False,2,Crash on TX-130-TOLL Northbound at Exit 453 FM-812.,0.0,-0.0054206842763377,44,11.29737788592296,Rain,2
2022-08-16 08:49:16,Del Valle,27.032506063239985,-67.85942969430516,1,65.67345607658888,51.937082387243294,False,1,Crash on Ross Rd Southbound at Wipers Way.,0.0,10.182099389331732,83,2.436348266956838,Clear,3
2022-08-14 11:22:16,Romeoville,46.43961336461143,-95.39169896296237,3,68.65806551821211,68.54552345371576,False,3,Lane blocked due to crash on I-55 Barack Obama Presidential Expy Northbound at Exit 263 / CR-88 Weber Rd.,0.0,32.32504141390302,96,14.311995756064368,Rain,0
2022-08-13 11:37:12,Birmingham,26.36010780790906,-90.38274368281112,3,54.3986688840914,41.79064064563454,False,3,One lane blocked and shoulder blocked due to crash on I-65 Northbound at Exit 247 CR-17 Valleydale Rd.,0.0,12.77876904272475,95,5.620516155518434,Fog,3
2022-08-09 10:10:53,Charlotte,45.75775765377801,-79.50183735519863,1,53.241460756810085,44.4704433939262,False,1,Lane blocked due to crash on Yorkmont Rd at Tyvola Rd.,0.0,-1.4789566244080028,80,11.12794913803347,Snow,4
2022-08-03 14:06:45,Corona,49.17881108271527,-97.6878168338062,2,47.827788839976506,45.25165384989955,False,2,Crash on I-15 Southbound at Exit 88 / Temescal Canyon Rd.,0.0,26.51593773501974,78,18.344318060401264,Fog,4
2022-07-30 19:38:58,Atlanta,46.52117313190874,-78.2448756227094,3,36.551640517533386,24.688665411289243,True,3,One lane blocked due to crash on I-285 Westbound at Exit 25 US-19 Roswell Rd.,0.0,-1.025456945935579,68,2.279648251690838,Clear,0
2022-07-29 17:12:30,Santa Rosa,36.52007619128232,-88.08802291613726,1,62.70050631161384,54.70128291551674,False,1,Lane blocked due to crash on Scenic Ave at Langner Ave.,0.0,5.619174722503731,90,19.83678161366822,Rain,2
2022-07-29 17:18:42,Taylors,43.307322478241765,-105.2610564007364,1,46.25538498992999,34.68482194972283,False,1,Crash on US-29 Wade Hampton Blvd at Reid School Rd.,0.0,38.44420160176265,24,8.933689073937579,Cloudy,1
2022-07-29 12:41:16,Tampa,28.92166357504756,-105.06404200261971,2,63.83981086862001,52.75429037936843,False,2,Lane blocked due to crash on US-41-BR Florida Ave at FL-678 Bearss Ave.,0.0,13.053965815839188,32,6.344895326362838,Thunderstorm,0
2022-07-28 10:11:40,Charlotte,30.893861778594086,-123.34110186657928,2,35.12650608041329,32.41272562805168,False,2,Lane blocked due to crash on NC-27 Albemarle Rd at NC-24 Wt Harris Blvd.,0.0,22.821951171127186,66,13.67371781728851,Rain,1
2022-07-27 10:00:22,Brighton,37.80837020176916,-80.08697998491185,2,41.26853428545595,24.25771667315669,True,2,One lane blocked left hand shoulder blocked and right hand shoulder blocked due to crash on US-23 Northbound at Exit 55 Silver Lake Rd.,0.0,8.609699639600976,99,5.620116864874573,Snow,5
2022-07-27 05:08:26,Taylor,44.09085855036973,-90.56616390572708,1,62.319795365316025,50.29726502185888,False,1,Crash on exit ramp from I-94 Eastbound at Exit 200 to Ecorse Rd Eastbound.,1.9600000381469729,5.425052471165774,33,19.233496951769688,Fog,1
2022-07-22 08:29:42,Lafayette,26.304322458078808,-92.93829606859254,1,64.90264644943245,58.40520685001918,False,1,Crash on Congress St at Cedar Crest Ct.,0.0,37.592553246031024,88,2.9129275421498657,Fog,2
2022-07-20 08:45:10,Arlington,29.634004974574776,-67.41566400775808,1,55.078090000683545,43.865239558482834,False,1,Shoulder blocked on exit ramp due to crash on Sh 360 Northbound at Abram St.,0.0,30.103594469459367,71,10.239630161517203,Snow,5
2022-07-20 05:54:23,Bonifay,44.43334850953785,-106.44962752079188,1,39.792930346941375,33.05204978545213,False,1,Right hand shoulder blocked and left hand shoulder blocked due to crash on I-10 Eastbound at Exit 112 FL-79.,0.0,3.2610514675972464,37,12.325603779607007,Clear,1
2022-07-19 15:49:43,Camarillo,39.31173457108672,-73.64758243968993,2,66.37581386844006,66.28721992757225,False,2,Crash on US-101 Northbound at Exit 55 / Las Posas Rd.,0.0,1.685685143659413,20,11.79194280610526,Thunderstorm,5
2022-07-18 04:31:31,Indianapolis,37.552434496082434,-87.02239404132052,3,54.20438779532501,45.99715463685685,False,3,Two lanes blocked due to crash on I-70 Westbound at Exit 87 Emerson Ave.,0.0,22.72166367886328,69,12.188545960230064,Fog,1
2022-07-15 12:59:43,Dalton,31.04510428179986,-82.63745447141821,2,61.42558843994105,48.36010635602333,False,2,Lane blocked due to crash on US-30 Eastbound at Eckard Rd.,0.0,-5.686251874691647,81,19.84778677776739,Cloudy,2
2022-07-14 17:01:09,Montgomery,46.400255234322096,-112.94380172465746,3,49.22538598512055,46.29015679632362,False,3,Right lane blocked and right hand shoulder blocked due to crash on I-85 Northbound after Exit 11 AL-110.,0.0,-2.4408589733289983,40,18.292735834953312,Cloudy,1
2022-07-14 08:48:13,Raleigh,44.62341559619728,-110.67275589387698,1,39.65921683972515,39.55003456159918,False,1,Crash on US-70 Glenwood Ave at Lead Mine Rd.,0.0,13.74266361827408,76,1.900157157882285,Thunderstorm,1
2022-07-13 10:53:01,Sparks,39.98314254698383,-96.57106739025622,1,67.38008522164776,52.8857160345532,False,1,Crash on NV-659 Mccarran Blvd Northbound at Lincoln Way.,0.0,16.95875512967689,86,14.371906219364096,Cloudy,1
2022-07-11 03:36:32,Riverside,39.15993196586378,-90.93670809978104,3,38.39270793724422,38.31269964124208,False,3,Middle lane blocked due to crash on I-215 Southbound before Exits 31 32A Martin Luther King Blvd.,0.0,39.90597979408932,95,6.308014722187596,Clear,0
2022-07-09 13:06:51,Olympia,25.36977792619681,-108.055564504622,2,49.832856237814525,38.81219434779255,False,2,Left lane blocked due to crash on US-101 Southbound near 2nd Ave.,0.0,35.45968898886511,69,13.767365239240409,Clear,0
2022-07-08 18:13:55,Albuquerque,27.70323330204184,-102.04392640250724,3,48.66127511597205,36.735286017269104,False,3,Left lane closed due to crash on I-25 Northbound at i-40.,0.0,24.00006846006484,84,11.588028508985555,Cloudy,0
2022-07-07 08:25:27,Itasca,45.098917698855104,-67.06250742998311,1,55.18625627742031,47.27425846475993,False,1,Crash on IL-19 Irving Park Rd at IL-53.,0.0,20.374728352687203,68,17.408331472959894,Cloudy,2
2022-07-06 16:31:25,Greensboro,42.39504391240614,-77.52931027389673,3,66.80851499060465,63.035419286881336,False,3,Right lane blocked due to crash on I-40 Eastbound at Exit 222 / US-29.,0.0,33.27561013983366,82,4.4479910993051615,Thunderstorm,5
2022-07-05 05:12:38,Buckley,42.84905482893051,-93.55198058173578,3,59.639095784129466,42.74088173713138,False,3,Lane blocked due to crash on I-57 Southbound between Exit 280 IL-54 1450 North Rd and Exit 272 CR-9 800N.,12.9399995803833,31.80119195533864,82,8.163263121267272,Snow,4
2022-07-01 18:27:26,Piedmont,24.976604858427933,-76.74636723986742,1,32.12819889490134,18.77334270304029,True,1,Crash on Wren School Rd at Major Rd.,0.0,19.0154721594301,41,17.871531443058753,Thunderstorm,1
2022-07-01 10:42:32,White House,30.50567005683961,-120.13036845482829,3,30.57523246145744,22.18541418840485,False,3,Left lane blocked and left hand shoulder blocked due to multi-vehicle crash on I-65 Northbound after Exit 108 TN-76 Springfield Rd.,0.0,3.8529182463384526,40,9.184813991649282,Rain,1
2022-06-29 14:49:41,Kerman,40.12169152935295,-111.3058089302428,1,46.11504093346234,27.88059584273195,True,1,Crash on CA-145 at Belmont Ave.,0.0,9.977041888335656,50,3.4534123250223403,Rain,2
2022-06-29 18:27:15,Milton,25.260021019256925,-95.19506868252388,2,38.982873653014025,19.696078846121736,True,2,Left lane blocked due to crash on FL-87 Southbound after I-10 Exit 31.,0.0,39.48471333479903,54,0.1869067913280453,Fog,1
2022-06-27 17:09:28,Boston,31.974199441547047,-95.03763608136248,2,59.00532312469178,48.62905645936645,False,2,Lane blocked due to crash on Bowker Overpass Southbound near US-20 Commonwealth Ave underpass.,0.0,7.903072751526857,78,11.504589957202471,Fog,0
2022-06-20 16:54:42,Vacaville,39.70069228676426,-110.5013559815856,2,52.34826543065435,40.93153457913637,False,2,Crash on I-80 Westbound near Exit 51A Cherry Glen Rd.,0.0,-8.87979410459976,97,8.704950243544241,Cloudy,4
2022-06-17 13:15:49,Northport,31.299033230022395,-101.79621846983656,2,41.44521023097321,36.04155961679441,False,2,Right lane blocked due to crash on US-43 Northbound near AL-171.,0.0,-8.922044823316197,66,4.472061649405461,Thunderstorm,3
2022-06-16 10:22:01,Winter Garden,47.95331185755117,-84.62747688109027,1,65.4910374930905,55.20859157031522,False,1,Two lanes blocked due to crash on CR-535 Winter Garden Vineland Rd Northbound at CR-535 Vineland Rd.,0.0,7.043929487753225,70,12.418603119453277,Cloudy,1
2022-06-15 17:11:18,Biddeford,40.31108107537827,-94.94263078956403,3,63.12817297773826,55.470812696118976,False,3,Two lanes blocked due to crash on I-95 Gold Star Memorial Hwy Southbound before Exit 32 ME-111 Alfred St.,0.0,15.762866577542642,77,5.9934881026074045,Clear,0
2022-06-14 07:59:34,Addison,29.162650354909843,-69.84155317896492,1,63.70299158970956,58.08621950101885,False,1,Crash on Lombard Rd at Army Trail Blvd.,0.0,0.776554044899056,69,13.97213581835292,Fog,3
2022-06-13 14:20:52,Sacramento,37.50282330911192,-80.17919067836203,2,60.62170441543864,50.12882557077293,False,2,#1 lane blocked due to crash on US-50 Westbound at Exit 9 Howe Ave.,0.0,15.142462456063878,45,8.854972965338067,Fog,4
2022-06-10 11:49:01,Orangeburg,47.98447778721469,-93.47664898632785,3,34.59801426322662,16.221011474547748,True,3,Lane blocked due to crash on I-26 Eastbound before Exit 145A.,0.0,11.947594137293908,84,15.944646168187424,Rain,3
2022-06-09 17:19:33,Omaha,47.33161546393501,-72.12798340426619,1,36.2174077965234,23.726720298557574,True,1,Left hand shoulder blocked due to crash on I-680 Northbound at Exit 3 US-6.,0.0,23.415423703823627,77,3.47328359375521,Rain,0
2022-06-07 08:52:13,Greer,26.10859892241221,-85.23674389387153,1,66.9918161353243,55.000996411343465,False,1,Crash on SC-14 at SC-80 J Verne Smith Pkwy.,0.0,31.416542507124586,71,15.037924141230777,Cloudy,5
2022-06-06 06:48:48,York,48.28275755598966,-91.13170144194665,1,61.53094757819429,42.486898608277336,True,1,Crash on PA-24 Cape Horn Rd at PA-124 Prospect Rd.,0.0,4.602170383542463,42,19.046062485828458,Snow,5
2022-06-02 16:17:31,Port Richey,32.865519758958506,-92.18438742031104,2,48.6442429257168,47.88584649504477,False,2,Lane blocked due to crash on US-19 at CR-77 Regency Park Blvd.,0.0,29.208371286899727,96,3.5187196798483544,Thunderstorm,3
2022-06-02 08:06:12,Hanover,28.409096111710696,-94.22129935702034,1,41.95735249232352,37.91821000877826,False,1,Crash on Grandview Rd at PA-94 Baltimore St.,0.0,-4.976986492439247,29,0.3568890844281402,Rain,2
2022-06-01 08:53:31,Palm Harbor,31.32025115115004,-120.89688439641668,1,41.72082325814958,32.54111269672816,False,1,Crash on US-19 at CR-752 Tampa Rd.,0.0,23.139137948024263,67,17.77017287927106,Clear,3
2022-05-25 16:56:22,Pensacola,47.56918037777036,-77.40746331389423,2,50.34980486642041,43.498319762056525,False,2,Right lane blocked due to crash on FL-291 Davis Hwy Northbound at Blackwell Ln.,0.0,-0.4226590090026541,98,12.666122193126997,Thunderstorm,1
2022-05-25 06:04:28,Boligee,43.58316067921109,-108.85702581042312,3,51.26020073112392,44.7118938596383,False,3,Right lane blocked and right hand shoulder blocked due to crash on I-20 Eastbound after Exit 23 CR-20.,0.0,39.0971912887229,45,16.37689632271907,Rain,1
2022-05-19 03:06:59,Lake Station,44.54745391959396,-82.10243303826275,3,56.09305926242148,36.16050650425316,True,3,Main roadway closed due to crash on I-80 Eastbound at Exit 15 IN-51. Detour in operation - via the exit and entry ramps.,0.0,-7.88504665871704,44,11.601298143129643,Fog,5
2022-05-19 08:06:47,Eugene,38.580174321530826,-70.99196624855043,2,53.51555799333935,50.26052075660405,False,2,Right lane closed due to crash on OR-569 Eastbound at Exits 7 7B Northwest Expy.,0.0,23.49970038798449,60,10.936490881164886,Cloudy,2
